Datetime,IndoorTemp,IndoorHumidity,OutdoorTemp,OutdoorHumidity,Rain,CloudCover,WindSpeed,Hour,DayOfWeek,DayName,Weekend,dT,dH,Gradient,AC_State,TempDifference,HumidityDifference,CoolingRate,IndoorTemp_Lag1,IndoorHumidity_Lag1,RollingTemp_1hr,RollingHumidity_1hr,TempStd_1hr,AI_AC,AI_Probability,Baseline_AC
2026-06-23 22:30:00,32.1,74.82000000000001,24.98,96.7013418,0.0,89.5,1.69709076,22,1,Tuesday,0,-0.03999999999999915,0.2600000000000193,-7.120000000000001,0,7.120000000000001,-21.881341799999987,0.03999999999999915,32.14,74.55999999999999,32.22666666666667,74.03,0.1031621260081897,0,0.08,0
2026-06-23 22:35:00,32.1,74.9,24.9466664,97.0375578,0.0,88.6666672,1.78833218,22,1,Tuesday,0,0.0,0.0799999999999983,-7.1533336,0,7.1533336,-22.137557799999996,-0.0,32.1,74.82000000000001,32.20166666666667,74.18833333333333,0.0932087913664121,0,0.08,0
2026-06-23 22:40:00,32.1,74.76,24.9133332,97.37377599999999,0.0,87.8333328,1.8795736599999997,22,1,Tuesday,0,0.0,-0.14000000000000057,-7.186666800000001,0,7.186666800000001,-22.613775999999987,-0.0,32.1,74.9,32.18,74.30333333333333,0.08268230546177903,0,0.08,0
2026-06-23 22:45:00,32.1,74.72,24.879999599999998,97.70999320000001,0.0,87.0,1.97081506,22,1,Tuesday,0,0.0,-0.04000000000000625,-7.2200004000000035,0,7.2200004000000035,-22.989993200000015,-0.0,32.1,74.76,32.163333333333334,74.37333333333333,0.07619751049853253,0,0.08,0
2026-06-23 22:50:00,32.1,74.42,24.846666,98.04621019999999,0.0,86.1666672,2.06205656,22,1,Tuesday,0,0.0,-0.29999999999999716,-7.253334000000002,0,7.253334000000002,-23.62621019999999,-0.0,32.1,74.72,32.14666666666667,74.425,0.0645731907978263,0,0.08,0
2026-06-23 22:55:00,32.1,74.5,24.813333,98.382428,0.0,85.3333328,2.1532979599999997,22,1,Tuesday,0,0.0,0.0799999999999983,-7.286667000000001,0,7.286667000000001,-23.882428000000004,-0.0,32.1,74.42,32.13,74.48666666666666,0.04390071442915757,0,0.08,0
2026-06-23 23:00:00,32.06,74.8,24.8524994,98.2325568,0.01500000068,85.650002,2.19307448,23,1,Tuesday,0,-0.03999999999999915,0.29999999999999716,-7.207500600000003,0,7.207500600000003,-23.4325568,0.03999999999999915,32.1,74.5,32.11833333333333,74.56333333333333,0.042175678760478404,0,0.09,0
2026-06-23 23:05:00,32.0,74.92,24.9399988,97.758626,0.040000000800000005,86.7333328,2.19854108,23,1,Tuesday,0,-0.060000000000002274,0.12000000000000455,-7.0600011999999985,0,7.0600011999999985,-22.838626000000005,0.060000000000002274,32.06,74.8,32.10166666666667,74.63333333333334,0.04628632889467151,0,0.09,0
2026-06-23 23:10:00,32.0,75.03999999999999,25.0275,97.2846952,0.065000002,87.8166652,2.20400764,23,1,Tuesday,0,0.0,0.11999999999999034,-6.9725,0,6.9725,-22.24469520000001,-0.0,32.0,74.92,32.085,74.70333333333333,0.04358898943682654,0,0.09,0
2026-06-23 23:15:00,32.0,75.36,25.115,96.8107652,0.0900000024,88.900002,2.20947424,23,1,Tuesday,0,0.0,0.3200000000000074,-6.885000000000002,0,6.885000000000002,-21.450765200000006,-0.0,32.0,75.03999999999999,32.074999999999996,74.77833333333334,0.04833594559423378,0,0.08,0
2026-06-23 23:20:00,31.919999999999998,75.3,25.2025,96.336835,0.1150000038,89.9833328,2.21494078,23,1,Tuesday,0,-0.08000000000000185,-0.060000000000002274,-6.717499999999998,0,6.717499999999998,-21.036834999999996,0.08000000000000185,32.0,75.36,32.06,74.84166666666665,0.06494753127185703,0,0.1,0
2026-06-23 23:25:00,31.98,75.14,25.289999599999998,95.862905,0.140000004,91.0666652,2.2204073600000003,23,1,Tuesday,0,0.060000000000002274,-0.1599999999999966,-6.690000400000002,0,6.690000400000002,-20.722904999999997,-0.060000000000002274,31.919999999999998,75.3,32.04666666666667,74.89,0.06343691688891541,0,0.08,0
2026-06-23 23:30:00,31.9,75.16,25.3775,95.388975,0.165000004,92.150002,2.225874,23,1,Tuesday,0,-0.08000000000000185,0.01999999999999602,-6.522499999999997,0,6.522499999999997,-20.228975000000005,0.08000000000000185,31.98,75.14,32.03,74.91833333333334,0.0736082999281511,0,0.09,0
2026-06-23 23:35:00,31.9,75.1,25.465,94.9150448,0.190000004,93.2333328,2.23134056,23,1,Tuesday,0,0.0,-0.060000000000002274,-6.434999999999999,0,6.434999999999999,-19.81504480000001,-0.0,31.9,75.16,32.01333333333333,74.935,0.0787785542276169,0,0.07,0
2026-06-23 23:40:00,31.9,74.97999999999999,25.5525,94.44111480000001,0.215000008,94.3166652,2.2368070799999997,23,1,Tuesday,0,0.0,-0.12000000000000455,-6.3475,0,6.3475,-19.46111480000002,-0.0,31.9,75.1,31.996666666666666,74.95333333333333,0.07992420652101553,0,0.07,0
2026-06-23 23:45:00,31.939999999999998,74.82000000000001,25.639999999999997,93.9671824,0.24000000400000002,95.400002,2.2422737,23,1,Tuesday,0,0.03999999999999915,-0.15999999999998238,-6.300000000000001,0,6.300000000000001,-19.14718239999999,-0.03999999999999915,31.9,74.97999999999999,31.983333333333334,74.96166666666666,0.07426406611065939,0,0.08,0
2026-06-23 23:50:00,31.919999999999998,74.64,25.727500399999997,93.4932524,0.265000008,96.4833328,2.24774034,23,1,Tuesday,0,-0.019999999999999574,-0.18000000000000682,-6.192499600000001,0,6.192499600000001,-18.853252400000002,0.019999999999999574,31.939999999999998,74.82000000000001,31.968333333333334,74.98,0.06630965010545943,0,0.08,0
2026-06-23 23:55:00,31.9,74.61999999999999,25.814999999999998,93.019322,0.290000014,97.5666652,2.25320686,23,1,Tuesday,0,-0.019999999999999574,-0.020000000000010232,-6.085000000000001,0,6.085000000000001,-18.399322000000012,0.019999999999999574,31.919999999999998,74.64,31.951666666666668,74.99,0.054244117124025756,0,0.08,0
2026-06-24 00:00:00,31.9,74.6,25.9125,92.5387396,0.285000014,98.0,2.37488656,0,2,Wednesday,0,0.0,-0.01999999999999602,-5.987499999999997,0,5.987499999999997,-17.938739600000005,-0.0,31.9,74.61999999999999,31.938333333333333,74.97333333333333,0.04386618771200399,0,0.06,0
2026-06-24 00:05:00,31.9,74.52000000000001,26.016666800000003,92.05372200000001,0.260000008,98.0,2.57404182,0,2,Wednesday,0,0.0,-0.07999999999998408,-5.883333199999996,0,5.883333199999996,-17.533721999999997,-0.0,31.9,74.6,31.930000000000003,74.94,0.04045199174956669,0,0.07,0
2026-06-24 00:10:00,31.9,74.58,26.1208332,91.5687,0.235000006,98.0,2.7731969800000003,0,2,Wednesday,0,0.0,0.05999999999998806,-5.779166799999999,0,5.779166799999999,-16.98870000000001,-0.0,31.9,74.52000000000001,31.921666666666667,74.90166666666666,0.03459724984899975,0,0.08,0
2026-06-24 00:15:00,31.860000000000003,74.66,26.225,91.083682,0.21000000600000002,98.0,2.9723520399999996,0,2,Wednesday,0,-0.039999999999995595,0.0799999999999983,-5.635000000000002,0,5.635000000000002,-16.423682,0.039999999999995595,31.9,74.58,31.91,74.84333333333333,0.028919952221770538,0,0.08,0
2026-06-24 00:20:00,31.82,74.74,26.329166800000003,90.5986602,0.185000006,98.0,3.17150732,0,2,Wednesday,0,-0.0400000000000027,0.0799999999999983,-5.490833199999997,0,5.490833199999997,-15.858660200000003,0.0400000000000027,31.860000000000003,74.66,31.901666666666667,74.79666666666667,0.03857303187494696,0,0.07,0
2026-06-24 00:25:00,31.8,74.94,26.4333332,90.113642,0.160000002,98.0,3.3706625000000003,0,2,Wednesday,0,-0.019999999999999574,0.20000000000000284,-5.366666800000001,0,5.366666800000001,-15.173642000000001,0.019999999999999574,31.82,74.74,31.886666666666667,74.78,0.04030189107710974,0,0.08,0
2026-06-24 00:30:00,31.8,75.17999999999999,26.5375,89.6286248,0.135000004,98.0,3.56981758,0,2,Wednesday,0,0.0,0.23999999999999488,-5.262499999999999,0,5.262499999999999,-14.448624800000005,-0.0,31.8,74.94,31.878333333333334,74.78166666666665,0.04706539615578942,0,0.06,0
2026-06-24 00:35:00,31.74,75.4,26.641666800000003,89.14360719999999,0.11000000380000001,98.0,3.76897284,0,2,Wednesday,0,-0.060000000000002274,0.22000000000001307,-5.0983331999999955,0,5.0983331999999955,-13.743607199999985,0.060000000000002274,31.8,75.17999999999999,31.864999999999995,74.80666666666667,0.06097689577482185,0,0.07,0
2026-06-24 00:40:00,31.74,75.44000000000001,26.7458332,88.6585858,0.0850000024,98.0,3.968128,0,2,Wednesday,0,0.0,0.04000000000000625,-4.994166799999999,0,4.994166799999999,-13.218585799999985,-0.0,31.74,75.4,31.851666666666663,74.845,0.06952217871648433,0,0.06,0
2026-06-24 00:45:00,31.7,75.38,26.85,88.173568,0.060000002,98.0,4.16728308,0,2,Wednesday,0,-0.03999999999999915,-0.060000000000016485,-4.849999999999998,0,4.849999999999998,-12.793568000000008,0.03999999999999915,31.74,75.44000000000001,31.831666666666663,74.89166666666667,0.07601833909619483,0,0.06,0
2026-06-24 00:50:00,31.7,75.26,26.954166800000003,87.688546,0.0350000008,98.0,4.3664382,0,2,Wednesday,0,0.0,-0.11999999999999034,-4.745833199999996,0,4.745833199999996,-12.428545999999997,-0.0,31.7,75.38,31.813333333333333,74.94333333333333,0.07923880286164474,0,0.06,0
2026-06-24 00:55:00,31.7,75.2,27.0583332,87.203528,0.01000000068,98.0,4.56559354,0,2,Wednesday,0,0.0,-0.060000000000002274,-4.641666799999999,0,4.641666799999999,-12.003528000000003,-0.0,31.7,75.26,31.796666666666667,74.99166666666666,0.08037789534920126,0,0.08,0
2026-06-24 01:00:00,31.7,75.24,27.157500199999998,86.6663588,0.0,97.85,4.6492321,1,2,Wednesday,0,0.0,0.03999999999999204,-4.542499800000002,0,4.542499800000002,-11.426358800000003,-0.0,31.7,75.2,31.78,75.045,0.07769403861640278,0,0.09,0
2026-06-24 01:05:00,31.7,75.12,27.253334000000002,86.094414,0.0,97.6,4.6558595799999996,1,2,Wednesday,0,0.0,-0.11999999999999034,-4.446665999999997,0,4.446665999999997,-10.974413999999996,-0.0,31.7,75.24,31.763333333333332,75.095,0.0707535200977766,0,0.09,0
2026-06-24 01:10:00,31.7,75.14,27.3491668,85.52247600000001,0.0,97.35,4.6624871,1,2,Wednesday,0,0.0,0.01999999999999602,-4.3508332,0,4.3508332,-10.382476000000011,-0.0,31.7,75.12,31.746666666666666,75.14166666666667,0.05804909103392851,0,0.09,0
2026-06-24 01:15:00,31.7,75.03999999999999,27.445000399999998,84.9505304,0.0,97.1,4.6691147200000005,1,2,Wednesday,0,0.0,-0.10000000000000853,-4.254999600000001,0,4.254999600000001,-9.910530400000013,-0.0,31.7,75.14,31.733333333333334,75.17333333333333,0.04696871944423048,0,0.09,0
2026-06-24 01:20:00,31.7,74.97999999999999,27.540833400000004,84.3785912,0.0,96.85,4.67574214,1,2,Wednesday,0,0.0,-0.060000000000002274,-4.159166599999995,0,4.159166599999995,-9.398591200000013,-0.0,31.7,75.03999999999999,31.723333333333333,75.19333333333333,0.03892494721028116,0,0.11,0
2026-06-24 01:25:00,31.6,74.96000000000001,27.6366668,83.8066472,0.0,96.6,4.68236958,1,2,Wednesday,0,-0.09999999999999787,-0.01999999999998181,-3.963333200000001,0,3.963333200000001,-8.846647199999992,0.09999999999999787,31.7,74.97999999999999,31.706666666666663,75.19500000000001,0.04539389893785428,0,2.32,0
2026-06-24 01:30:00,31.6,75.1,27.732499999999998,83.23471040000001,0.0,96.35,4.6889972,1,2,Wednesday,0,0.0,0.13999999999998636,-3.8675000000000033,0,3.8675000000000033,-8.134710400000017,-0.0,31.6,74.96000000000001,31.689999999999998,75.18833333333335,0.04472135955196947,0,0.05,0
2026-06-24 01:35:00,31.6,75.17999999999999,27.828333199999996,82.6627652,0.0,96.1,4.69562472,1,2,Wednesday,0,0.0,0.0799999999999983,-3.7716668000000055,0,3.7716668000000055,-7.482765200000003,-0.0,31.6,75.1,31.678333333333338,75.17,0.04858606858744956,0,0.05,0
2026-06-24 01:40:00,31.6,75.36,27.924167,82.09082599999999,0.0,95.85,4.70225218,1,2,Wednesday,0,0.0,0.18000000000000682,-3.675833000000001,0,3.675833000000001,-6.730825999999993,-0.0,31.6,75.17999999999999,31.666666666666668,75.16333333333334,0.04923659639356129,0,0.05,0
2026-06-24 01:45:00,31.52,75.53999999999999,28.020000399999997,81.51888299999999,0.0,95.6,4.7088797399999995,1,2,Wednesday,0,-0.08000000000000185,0.1799999999999926,-3.4999996000000024,0,3.4999996000000024,-5.978882999999996,0.08000000000000185,31.6,75.36,31.65166666666667,75.17666666666666,0.06350852961229396,0,0.06,0
2026-06-24 01:50:00,31.5,75.72,28.115833199999997,80.946945,0.0,95.35,4.71550732,1,2,Wednesday,0,-0.019999999999999574,0.18000000000000682,-3.3841668000000027,0,3.3841668000000027,-5.226945000000001,0.019999999999999574,31.52,75.53999999999999,31.635,75.21499999999999,0.07489386429658783,0,0.05,0
2026-06-24 01:55:00,31.5,75.78,28.2116666,80.375,0.0,95.1,4.72213482,1,2,Wednesday,0,0.0,0.060000000000002274,-3.288333399999999,0,3.288333399999999,-4.594999999999999,-0.0,31.5,75.72,31.618333333333336,75.26333333333334,0.08110972740044932,0,0.03,0
2026-06-24 02:00:00,31.5,75.74,28.2575,80.052366,0.01500000068,95.0,4.877946140000001,2,2,Wednesday,0,0.0,-0.04000000000000625,-3.2424999999999997,0,3.2424999999999997,-4.3123660000000115,-0.0,31.5,75.78,31.60166666666667,75.30499999999999,0.08332121124068069,0,0.03,0
2026-06-24 02:05:00,31.5,75.86,28.27,79.895933,0.040000000800000005,95.0,5.13321312,2,2,Wednesday,0,0.0,0.12000000000000455,-3.2300000000000004,0,3.2300000000000004,-4.035933,-0.0,31.5,75.74,31.585000000000004,75.36666666666666,0.08185352771990052,0,0.03,0
2026-06-24 02:10:00,31.419999999999998,76.06,28.2825,79.73950119999999,0.065000002,95.0,5.38848008,2,2,Wednesday,0,-0.08000000000000185,0.20000000000000284,-3.1374999999999993,0,3.1374999999999993,-3.67950119999999,0.08000000000000185,31.5,75.86,31.561666666666667,75.44333333333333,0.08589987123962477,0,0.04,0
2026-06-24 02:15:00,31.4,76.12,28.2949998,79.58307099999999,0.0900000024,95.0,5.64374732,2,2,Wednesday,0,-0.019999999999999574,0.060000000000002274,-3.105000199999999,0,3.105000199999999,-3.463070999999985,0.019999999999999574,31.419999999999998,76.06,31.536666666666665,75.53333333333333,0.08563488385893679,0,0.03,0
2026-06-24 02:20:00,31.4,76.14,28.3074998,79.426639,0.1150000038,95.0,5.89901428,2,2,Wednesday,0,0.0,0.01999999999999602,-3.0925002,0,3.0925002,-3.286638999999994,-0.0,31.4,76.12,31.511666666666667,75.63,0.07696910045236816,0,0.03,0
2026-06-24 02:25:00,31.4,76.22,28.32,79.27020680000001,0.140000004,95.0,6.154281259999999,2,2,Wednesday,0,0.0,0.0799999999999983,-3.0799999999999983,0,3.0799999999999983,-3.050206800000012,-0.0,31.4,76.14,31.495,75.735,0.07775252115308928,0,0.03,0
2026-06-24 02:30:00,31.4,76.08,28.3325,79.11377519999999,0.165000004,95.0,6.409548459999999,2,2,Wednesday,0,0.0,-0.14000000000000057,-3.067499999999999,0,3.067499999999999,-3.033775199999994,-0.0,31.4,76.22,31.478333333333335,75.81666666666666,0.07456947137277965,0,0.03,0
2026-06-24 02:35:00,31.380000000000003,76.08,28.345,78.957342,0.190000004,95.0,6.66481558,2,2,Wednesday,0,-0.01999999999999602,0.0,-3.0350000000000037,0,3.0350000000000037,-2.8773419999999987,0.01999999999999602,31.4,76.08,31.459999999999997,75.89166666666667,0.06875516509677879,0,0.03,0
2026-06-24 02:40:00,31.32,76.11999999999999,28.3574998,78.800912,0.215000008,95.0,6.92008242,2,2,Wednesday,0,-0.060000000000002274,0.03999999999999204,-2.962500200000001,0,2.962500200000001,-2.6809120000000064,0.060000000000002274,31.380000000000003,76.08,31.436666666666667,75.955,0.06429100507496803,0,0.03,0
2026-06-24 02:45:00,31.3,76.22,28.3699998,78.64448,0.24000000400000002,95.0,7.175349540000001,2,2,Wednesday,0,-0.019999999999999574,0.10000000000000853,-2.930000200000002,0,2.930000200000002,-2.4244800000000026,0.019999999999999574,31.32,76.11999999999999,31.418333333333333,76.01166666666667,0.06952217871695637,0,0.03,0
2026-06-24 02:50:00,31.3,76.2,28.382499799999998,78.48804700000001,0.265000008,95.0,7.43061674,2,2,Wednesday,0,0.0,-0.01999999999999602,-2.9175002000000028,0,2.9175002000000028,-2.288047000000006,-0.0,31.3,76.22,31.401666666666667,76.05166666666666,0.0720900110777586,0,0.03,0
2026-06-24 02:55:00,31.3,76.47999999999999,28.395,78.331616,0.290000014,95.0,7.68588372,2,2,Wednesday,0,0.0,0.2799999999999869,-2.905000000000001,0,2.905000000000001,-1.851616000000007,-0.0,31.3,76.2,31.384999999999994,76.11,0.07038853212540908,0,0.03,0
2026-06-24 03:00:00,31.22,76.6,28.452499999999997,78.08255,0.29500002,95.0,7.610998700000001,3,2,Wednesday,0,-0.08000000000000185,0.12000000000000455,-2.767500000000002,0,2.767500000000002,-1.4825500000000034,0.08000000000000185,31.3,76.47999999999999,31.361666666666665,76.18166666666666,0.07505553499617024,0,0.04,0
2026-06-24 03:05:00,31.2,76.66,28.539999599999998,77.7717288,0.286666682,95.0,7.316012120000001,3,2,Wednesday,0,-0.019999999999999574,0.060000000000002274,-2.6600004000000013,0,2.6600004000000013,-1.1117288000000087,0.019999999999999574,31.22,76.6,31.336666666666662,76.24833333333333,0.07475211560959874,0,0.03,0
2026-06-24 03:10:00,31.2,76.84,28.627499999999998,77.4609072,0.27833333600000004,95.0,7.02102572,3,2,Wednesday,0,0.0,0.18000000000000682,-2.5725000000000016,0,2.5725000000000016,-0.6209071999999907,-0.0,31.2,76.66,31.31833333333333,76.31333333333333,0.07929614611135784,0,0.03,0
2026-06-24 03:15:00,31.2,76.84,28.714999999999996,77.1500858,0.27000001,95.0,6.726039180000001,3,2,Wednesday,0,0.0,0.0,-2.485000000000003,0,2.485000000000003,-0.31008579999999597,-0.0,31.2,76.84,31.301666666666666,76.37333333333333,0.08155682161384706,0,0.03,0
2026-06-24 03:20:00,31.2,76.7,28.8025,76.8392638,0.26166669000000004,95.0,6.4310525400000005,3,2,Wednesday,0,0.0,-0.14000000000000057,-2.397500000000001,0,2.397500000000001,-0.13926379999999483,-0.0,31.2,76.84,31.285,76.42,0.08005679802072639,0,0.03,0
2026-06-24 03:25:00,31.2,76.76,28.889999999999997,76.528442,0.253333332,95.0,6.13606594,3,2,Wednesday,0,0.0,0.060000000000002274,-2.3100000000000023,0,2.3100000000000023,0.23155800000000681,-0.0,31.2,76.7,31.268333333333334,76.465,0.07456947137300414,0,0.03,0
2026-06-24 03:30:00,31.2,76.92,28.977500399999997,76.217621,0.245000002,95.0,5.84107954,3,2,Wednesday,0,0.0,0.1599999999999966,-2.2224996000000026,0,2.2224996000000026,0.7023790000000076,-0.0,31.2,76.76,31.251666666666665,76.535,0.06407855028249809,0,0.03,0
2026-06-24 03:35:00,31.2,77.0,29.064999999999998,75.906799,0.236666672,95.0,5.546093,3,2,Wednesday,0,0.0,0.0799999999999983,-2.1350000000000016,0,2.1350000000000016,1.0932009999999934,-0.0,31.2,76.92,31.236666666666665,76.61166666666666,0.05104958967816574,0,0.03,0
2026-06-24 03:40:00,31.2,76.9,29.152499999999996,75.595978,0.22833333800000002,95.0,5.25110646,3,2,Wednesday,0,0.0,-0.09999999999999432,-2.047500000000003,0,2.047500000000003,1.3040220000000033,-0.0,31.2,77.0,31.226666666666663,76.67666666666666,0.04458563432462213,0,0.03,0
2026-06-24 03:45:00,31.2,76.62,29.240000399999996,75.285157,0.220000004,95.0,4.95611974,3,2,Wednesday,0,0.0,-0.28000000000000114,-1.9599996000000033,0,1.9599996000000033,1.3348430000000064,-0.0,31.2,76.9,31.218333333333334,76.71,0.038573031876302705,0,0.04,0
2026-06-24 03:50:00,31.160000000000004,76.74,29.327501,74.9743342,0.211666672,95.0,4.66113346,3,2,Wednesday,0,-0.039999999999995595,0.11999999999999034,-1.832499000000002,0,1.832499000000002,1.7656657999999936,0.039999999999995595,31.2,76.62,31.206666666666663,76.755,0.03228659540238926,0,0.12,0
2026-06-24 03:55:00,31.119999999999997,76.78,29.415000399999997,74.663513,0.203333332,95.0,4.3661468,3,2,Wednesday,0,-0.04000000000000625,0.04000000000000625,-1.7049996000000007,0,1.7049996000000007,2.1164870000000064,0.04000000000000625,31.160000000000004,76.74,31.191666666666666,76.77999999999999,0.026227443415907187,0,0.13,0
2026-06-24 04:00:00,31.1,76.78,29.4925006,74.36137599999999,0.205,95.15,4.27249768,4,2,Wednesday,0,-0.01999999999999602,0.0,-1.6074994000000018,0,1.6074994000000018,2.4186240000000083,0.01999999999999602,31.119999999999997,76.78,31.18166666666667,76.795,0.03563280749470045,0,0.12,0
2026-06-24 04:05:00,31.1,76.78,29.563334000000005,74.065027,0.21333333799999998,95.4,4.313073279999999,4,2,Wednesday,0,0.0,0.0,-1.5366659999999968,0,1.5366659999999968,2.7149730000000005,-0.0,31.1,76.78,31.173333333333332,76.805,0.042067766400840104,0,0.1,0
2026-06-24 04:10:00,31.1,76.53999999999999,29.634167,73.76867999999999,0.221666672,95.65,4.353648959999999,4,2,Wednesday,0,0.0,-0.2400000000000091,-1.465833,0,1.465833,2.771320000000003,-0.0,31.1,76.78,31.165000000000003,76.78,0.0460237093077226,0,0.09,0
2026-06-24 04:15:00,31.1,76.38,29.7050004,73.4723312,0.230000002,95.9,4.39422466,4,2,Wednesday,0,0.0,-0.1599999999999966,-1.394999600000002,0,1.394999600000002,2.907668799999996,-0.0,31.1,76.53999999999999,31.156666666666666,76.74166666666666,0.04811602140049319,0,0.08,0
2026-06-24 04:20:00,31.1,76.53999999999999,29.7758334,73.1759838,0.23833334,96.15,4.43480028,4,2,Wednesday,0,0.0,0.1599999999999966,-1.3241666000000016,0,1.3241666000000016,3.3640161999999947,-0.0,31.1,76.38,31.14833333333333,76.72833333333334,0.04858606858831603,0,0.04,0
